mechanism,replicate,estimator,status,coef,se,ci_low,ci_high,rows,countries,years,reference_coef,bias,abs_error,sign_reversal,ci_coverage,row_retention,country_retention,year_retention,target_distance,wrong_conclusion
eurostat_realistic,11,ipw_fe,estimated,0.16126335243171724,0.06422193838434981,0.03538835319839162,0.28713835166504287,178,30,10,0.17752062443807945,-0.016257272006362206,0.016257272006362206,False,True,0.6312056737588653,1.0,1.0,0.4067446205739621,False
eurostat_realistic,11,pmm_mi_fe,estimated,0.106049212637917,0.03523034521101346,0.036997736024330624,0.17510068925150338,282,30,10,0.17752062443807945,-0.07147141180016245,0.07147141180016245,False,False,0.6312056737588653,1.0,1.0,0.4067446205739621,False
eurostat_realistic,11,mnar_shift_mi_fe,estimated,0.12453157990369391,0.03446307256492488,0.05698395767644114,0.1920792021309467,282,30,10,0.17752062443807945,-0.052989044534385535,0.052989044534385535,False,True,0.6312056737588653,1.0,1.0,0.4067446205739621,False
eurostat_realistic,12,complete_case_fe,estimated,0.08886331860253603,0.07596578661262368,-0.06002962315820638,0.23775626036327846,166,30,10,0.17752062443807945,-0.08865730583554342,0.08865730583554342,False,True,0.5886524822695035,1.0,1.0,0.44380432983950846,False
eurostat_realistic,12,population_weighted_fe,estimated,0.31163691148683714,0.06639122569912867,0.18151010911654494,0.4417637138571293,166,30,10,0.17752062443807945,0.1341162870487577,0.1341162870487577,False,False,0.5886524822695035,1.0,1.0,0.44380432983950846,False
eurostat_realistic,12,ipw_fe,estimated,0.0838524543714692,0.07816375727222169,-0.06934850988208531,0.23705341862502372,166,30,10,0.17752062443807945,-0.09366817006661025,0.09366817006661025,False,True,0.5886524822695035,1.0,1.0,0.44380432983950846,False
eurostat_realistic,12,pmm_mi_fe,estimated,0.11058306736356299,0.08579570519851469,-0.05757651482552581,0.2787426495526518,282,30,10,0.17752062443807945,-0.06693755707451646,0.06693755707451646,False,True,0.5886524822695035,1.0,1.0,0.44380432983950846,False
eurostat_realistic,12,mnar_shift_mi_fe,estimated,0.04461261600648439,0.04598254547992658,-0.045513173134171706,0.13473840514714047,282,30,10,0.17752062443807945,-0.13290800843159506,0.13290800843159506,False,False,0.5886524822695035,1.0,1.0,0.44380432983950846,False
eurostat_realistic,13,complete_case_fe,estimated,0.15152116333715482,0.06616830815661258,0.02183127935019416,0.2812110473241155,174,30,10,0.17752062443807945,-0.02599946110092463,0.02599946110092463,False,True,0.6170212765957447,1.0,1.0,0.4156830207677229,False
eurostat_realistic,13,population_weighted_fe,estimated,0.2584815656131677,0.06451923444627133,0.13202386609847588,0.38493926512785953,174,30,10,0.17752062443807945,0.08096094117508826,0.08096094117508826,False,True,0.6170212765957447,1.0,1.0,0.4156830207677229,False
eurostat_realistic,13,ipw_fe,estimated,0.15097913606636248,0.06446601033574677,0.024625755808298816,0.2773325163244261,174,30,10,0.17752062443807945,-0.026541488371716965,0.026541488371716965,False,True,0.6170212765957447,1.0,1.0,0.4156830207677229,False
eurostat_realistic,13,pmm_mi_fe,estimated,0.10633577412999992,0.03612351522282541,0.03553368429326212,0.17713786396673772,282,30,10,0.17752062443807945,-0.07118485030807953,0.07118485030807953,False,False,0.6170212765957447,1.0,1.0,0.4156830207677229,False
eurostat_realistic,13,mnar_shift_mi_fe,estimated,0.07903632817710765,0.0316023847031509,0.017095654158931883,0.14097700219528342,282,30,10,0.17752062443807945,-0.0984842962609718,0.0984842962609718,False,False,0.6170212765957447,1.0,1.0,0.4156830207677229,False
eurostat_realistic,14,complete_case_fe,estimated,0.17612115562865066,0.06913559131234508,0.040615396656454306,0.311626914600847,169,30,10,0.17752062443807945,-0.0013994688094287888,0.0013994688094287888,False,True,0.599290780141844,1.0,1.0,0.4381010853952826,False
eurostat_realistic,14,population_weighted_fe,estimated,0.40177409566135325,0.06733851618039262,0.26979060394778376,0.5337575873749227,169,30,10,0.17752062443807945,0.2242534712232738,0.2242534712232738,False,False,0.599290780141844,1.0,1.0,0.4381010853952826,False
eurostat_realistic,14,ipw_fe,estimated,0.1796412955497258,0.06874964650463679,0.044891988400637683,0.3143906026988139,169,30,10,0.17752062443807945,0.0021206711116463495,0.0021206711116463495,False,True,0.599290780141844,1.0,1.0,0.4381010853952826,False
eurostat_realistic,14,pmm_mi_fe,estimated,0.10128860826933953,0.03958027661791992,0.023711266098216485,0.17886595044046255,282,30,10,0.17752062443807945,-0.07623201616873992,0.07623201616873992,False,True,0.599290780141844,1.0,1.0,0.4381010853952826,False
eurostat_realistic,14,mnar_shift_mi_fe,estimated,0.08529949578101267,0.06640446616921991,-0.04485325791065836,0.2154522494726837,282,30,10,0.17752062443807945,-0.09222112865706678,0.09222112865706678,False,True,0.599290780141844,1.0,1.0,0.4381010853952826,False
eurostat_realistic,15,complete_case_fe,estimated,0.14804573029700266,0.057509186300247546,0.035327725148517466,0.26076373544548787,167,30,10,0.17752062443807945,-0.02947489414107679,0.02947489414107679,False,True,0.5921985815602837,1.0,1.0,0.4211362445250813,False
eurostat_realistic,15,population_weighted_fe,estimated,0.19678451250711887,0.0628651583646105,0.07356880211248229,0.32000022290175545,167,30,10,0.17752062443807945,0.01926388806903942,0.01926388806903942,False,True,0.5921985815602837,1.0,1.0,0.4211362445250813,False
eurostat_realistic,15,ipw_fe,estimated,0.139143857621895,0.05662692353879298,0.02815508748586075,0.2501326277579292,167,30,10,0.17752062443807945,-0.03837676681618446,0.03837676681618446,False,True,0.5921985815602837,1.0,1.0,0.4211362445250813,False
eurostat_realistic,15,pmm_mi_fe,estimated,0.12922355568384775,0.05356148394283696,0.024243047155887307,0.23420406421180817,282,30,10,0.17752062443807945,-0.0482970687542317,0.0482970687542317,False,True,0.5921985815602837,1.0,1.0,0.4211362445250813,False
eurostat_realistic,15,mnar_shift_mi_fe,estimated,0.08886002930772177,0.04728673139103713,-0.0038219642187110048,0.18154202283415455,282,30,10,0.17752062443807945,-0.08866059513035768,0.08866059513035768,False,True,0.5921985815602837,1.0,1.0,0.4211362445250813,False
eurostat_realistic,16,complete_case_fe,estimated,0.16164026551236788,0.06571391445308286,0.03284099318432546,0.2904395378404103,176,30,10,0.17752062443807945,-0.015880358925711574,0.015880358925711574,False,True,0.624113475177305,1.0,1.0,0.3865616610195382,False
eurostat_realistic,16,population_weighted_fe,estimated,0.19986982769052583,0.0596911967777867,0.0828750820060639,0.31686457337498775,176,30,10,0.17752062443807945,0.02234920325244638,0.02234920325244638,False,True,0.624113475177305,1.0,1.0,0.3865616610195382,False
eurostat_realistic,16,ipw_fe,estimated,0.16098244462322536,0.06569383590066376,0.032222526257924405,0.2897423629885263,176,30,10,0.17752062443807945,-0.016538179814854087,0.016538179814854087,False,True,0.624113475177305,1.0,1.0,0.3865616610195382,False
eurostat_realistic,16,pmm_mi_fe,estimated,0.07977796247437277,0.06780884855352932,-0.05312738069054471,0.21268330563929025,282,30,10,0.17752062443807945,-0.09774266196370668,0.09774266196370668,False,True,0.624113475177305,1.0,1.0,0.3865616610195382,False
eurostat_realistic,16,mnar_shift_mi_fe,estimated,0.05105164053668654,0.03043063106632307,-0.008592396353306685,0.11069567742667977,282,30,10,0.17752062443807945,-0.1264689839013929,0.1264689839013929,False,False,0.624113475177305,1.0,1.0,0.3865616610195382,False
eurostat_realistic,17,complete_case_fe,estimated,0.16836814375267364,0.07347382544212044,0.024359445886117576,0.31237684161922974,169,30,10,0.17752062443807945,-0.009152480685405806,0.009152480685405806,False,True,0.599290780141844,1.0,1.0,0.4427250035499859,False
eurostat_realistic,17,population_weighted_fe,estimated,0.43788852918211585,0.06830171469020123,0.30401716838932147,0.5717598899749102,169,30,10,0.17752062443807945,0.26036790474403637,0.26036790474403637,False,False,0.599290780141844,1.0,1.0,0.4427250035499859,False
eurostat_realistic,17,ipw_fe,estimated,0.16958226262698425,0.0745084554717832,0.023545689902289196,0.31561883535167934,169,30,10,0.17752062443807945,-0.007938361811095196,0.007938361811095196,False,True,0.599290780141844,1.0,1.0,0.4427250035499859,False
eurostat_realistic,17,pmm_mi_fe,estimated,0.11300980794112711,0.03486897851528816,0.04466661005116232,0.1813530058310919,282,30,10,0.17752062443807945,-0.06451081649695234,0.06451081649695234,False,True,0.599290780141844,1.0,1.0,0.4427250035499859,False
eurostat_realistic,17,mnar_shift_mi_fe,estimated,0.07946106231398581,0.027782498244535946,0.02500736575469535,0.13391475887327625,282,30,10,0.17752062443807945,-0.09805956212409364,0.09805956212409364,False,False,0.599290780141844,1.0,1.0,0.4427250035499859,False
eurostat_realistic,18,complete_case_fe,estimated,0.22094194920887078,0.0770624796285078,0.06989948913699548,0.37198440928074605,160,30,10,0.17752062443807945,0.04342132477079133,0.04342132477079133,False,True,0.5673758865248227,1.0,1.0,0.47709762092887753,False
eurostat_realistic,18,population_weighted_fe,estimated,0.25706369942365154,0.0842191603674817,0.09199414510338741,0.42213325374391564,160,30,10,0.17752062443807945,0.07954307498557209,0.07954307498557209,False,True,0.5673758865248227,1.0,1.0,0.47709762092887753,False
eurostat_realistic,18,ipw_fe,estimated,0.1856197978931459,0.07375358189447412,0.04106277737997663,0.3301768184063152,160,30,10,0.17752062443807945,0.008099173455066444,0.008099173455066444,False,True,0.5673758865248227,1.0,1.0,0.47709762092887753,False
eurostat_realistic,18,pmm_mi_fe,estimated,0.11680689079010634,0.03651180213054137,0.04524375861424525,0.18837002296596744,282,30,10,0.17752062443807945,-0.06071373364797311,0.06071373364797311,False,True,0.5673758865248227,1.0,1.0,0.47709762092887753,False
eurostat_realistic,18,mnar_shift_mi_fe,estimated,0.14809832786845833,0.04520386929169195,0.05949874405674212,0.23669791168017457,282,30,10,0.17752062443807945,-0.029422296569621115,0.029422296569621115,False,True,0.5673758865248227,1.0,1.0,0.47709762092887753,False
eurostat_realistic,19,complete_case_fe,estimated,0.10696617425378149,0.06933267334007048,-0.028925865492756664,0.24285821400031965,177,30,10,0.17752062443807945,-0.07055445018429796,0.07055445018429796,False,True,0.6276595744680851,1.0,1.0,0.41987104833857897,False
eurostat_realistic,19,population_weighted_fe,estimated,0.1612035822542653,0.055256193871054425,0.05290144226699861,0.26950572224153196,177,30,10,0.17752062443807945,-0.016317042183814162,0.016317042183814162,False,True,0.6276595744680851,1.0,1.0,0.41987104833857897,False
eurostat_realistic,19,ipw_fe,estimated,0.10439620920392052,0.06702120601666427,-0.026965354588741428,0.23575777299658246,177,30,10,0.17752062443807945,-0.07312441523415893,0.07312441523415893,False,True,0.6276595744680851,1.0,1.0,0.41987104833857897,False
eurostat_realistic,19,pmm_mi_fe,estimated,0.09593195770030383,0.03680361999461162,0.02379686251086506,0.1680670528897426,282,30,10,0.17752062443807945,-0.08158866673777562,0.08158866673777562,False,False,0.6276595744680851,1.0,1.0,0.41987104833857897,False
eurostat_realistic,19,mnar_shift_mi_fe,estimated,0.07791914355929538,0.03180896331190482,0.015573575467961946,0.14026471165062881,282,30,10,0.17752062443807945,-0.09960148087878407,0.09960148087878407,False,False,0.6276595744680851,1.0,1.0,0.41987104833857897,False
eurostat_realistic,20,complete_case_fe,estimated,0.1892035012326689,0.0514157818392619,0.08842856882771559,0.2899784336376222,170,30,10,0.17752062443807945,0.011682876794589458,0.011682876794589458,False,True,0.6028368794326241,1.0,1.0,0.43092901310936355,False
eurostat_realistic,20,population_weighted_fe,estimated,0.3079684646253865,0.05129284418455381,0.20743449002366104,0.408502439227112,170,30,10,0.17752062443807945,0.13044784018730707,0.13044784018730707,False,False,0.6028368794326241,1.0,1.0,0.43092901310936355,False
eurostat_realistic,20,ipw_fe,estimated,0.19114531704010398,0.05176962025225968,0.08967686134567501,0.29261377273453293,170,30,10,0.17752062443807945,0.013624692602024535,0.013624692602024535,False,True,0.6028368794326241,1.0,1.0,0.43092901310936355,False
eurostat_realistic,20,pmm_mi_fe,estimated,0.1314171360132957,0.03771949604736649,0.05748692376045737,0.205347348266134,282,30,10,0.17752062443807945,-0.04610348842478376,0.04610348842478376,False,True,0.6028368794326241,1.0,1.0,0.43092901310936355,False
eurostat_realistic,20,mnar_shift_mi_fe,estimated,0.06849939050593662,0.026367641574596812,0.016818813019726868,0.12017996799214636,282,30,10,0.17752062443807945,-0.10902123393214283,0.10902123393214283,False,False,0.6028368794326241,1.0,1.0,0.43092901310936355,False
